,Location_id,POI_id,POI_Type,Org_id,User_id,TimeStamp,Zone,Latitude,Longitude,Category,yelp_id,name,stars
4766,876,2207,Combined,4c229d1799282d7f887167b0,118330,Sun Jun 16 19:44:05 +0000 2013,-360,51.073866,-113.989183,BBQ Joint,LXm4rOvR0KOxTITGraG03Q,Montana's BBQ & Bar,2.0
4767,148,148,Independent,4ced75a894b99eb008c11f56,40760,Sun Jun 16 20:55:52 +0000 2013,-360,50.929924,-113.960676,Hardware Store,C2dkjLiuorLelY9w_GDRkA,Lowe's,4.0
4768,138,138,Independent,4fc2c1afe4b00baac731734e,5554,Mon Jun 17 00:28:22 +0000 2013,-360,50.916258,-113.960406,Pizza Place,t43tq66jU-sLXA-TVgKxrg,Famoso Pizzeria,4.0
4769,8,2213,Combined,4b3bf893f964a520807f25e3,36722,Mon Jun 17 03:25:27 +0000 2013,-360,51.041151,-114.139667,Department Store,51QAojCrBm5f2BqJUSrmZA,Walmart,3.0
4770,457,457,Independent,4b0336a9f964a520954d22e3,155472,Tue Jun 18 13:51:15 +0000 2013,-360,51.032809,-114.071347,Coffee Shop,fbfJi9uj86621DntGpIa9w,The Purple Perk,3.0
4771,1214,1214,Independent,4b0586e9f964a520c27422e3,106456,Tue Jun 18 21:19:40 +0000 2013,-360,51.04447,-114.062977,Monument / Landmark,5XXFsXKdPxCwHUuw2FeYpg,Calgary Tower,3.5
4772,142,142,Independent,4b58ca2ef964a520566b28e3,205465,Tue Jun 18 22:38:45 +0000 2013,-360,50.91607800000001,-113.962297,Gym,3xT7iTYsZFpLzhI1cRVQWg,GoodLife Fitness,2.0
4773,1216,1216,Independent,4bc333cddce4eee1dd7c719d,152006,Wed Jun 19 00:03:05 +0000 2013,-360,51.044746,-114.063229,Hotel,IiUbtsMUbswJds4gS1VoPQ,Central 899,3.5
4774,1156,2102,Combined,4b04a9f8f964a520065622e3,122701,Wed Jun 19 00:03:25 +0000 2013,-360,51.04569,-114.068145,Pub,khJ0v3wt3ia0O1YlvOc70w,The Unicorn Pub,3.5
4775,1215,2104,Combined,4bb69670f562ef3bc86f3097,152006,Wed Jun 19 00:03:36 +0000 2013,-360,51.045026,-114.063179,Steakhouse,kmOeRAvOL1oR6Z-4Ggdx6w,Charcut Roast House,4.0
4776,350,350,Independent,4b468466f964a520352326e3,26117,Wed Jun 19 00:58:03 +0000 2013,-360,50.997051,-114.068884,Pet Store,TzGidXF_Cfwwtw8pL9wQyg,PetSmart,3.0
4777,484,484,Independent,4b678ceef964a520dd542be3,40760,Wed Jun 19 02:09:14 +0000 2013,-360,51.041124,-114.070058,Park,L0zEAgye4iKjPLe5Id3D3w,Central Memorial Park,4.5
4778,602,602,Independent,4bc278a44cdfc9b6853d9621,152006,Wed Jun 19 04:23:37 +0000 2013,-360,51.130906,-114.008753,Hotel,APJSgC4eBluljg7eg55IVg,Delta Hotels by Marriott Calgary Airport In-Terminal,3.5
4779,509,509,Independent,4b0586e8f964a520787422e3,193643,Thu Jun 20 05:42:11 +0000 2013,-360,51.037878000000006,-114.073691,Bar,6qmCO3di-FKWLdRn2LuF6g,Ship & Anchor Pub,4.0
4780,871,2207,Combined,4c1bf5c6eac020a1a6bf45c2,125958,Sat Jun 22 17:19:15 +0000 2013,-360,51.075656,-113.985904,Gym,FF4ifTeXltAgRXHb03Z-KA,Chuck E. Cheese's,3.0
4781,612,2202,Combined,4b180d69f964a5201fcc23e3,13767,Sat Jun 22 18:52:54 +0000 2013,-360,51.15472000000001,-114.15528799999998,Grocery Store,z4NNAblWFtxNONBUCUY3uQ,Costco Wholesale,3.5
4782,181,181,Independent,4d68031b2433a143a8ad53e0,115100,Sat Jun 22 19:26:12 +0000 2013,-360,50.950586,-114.002365,Vietnamese Restaurant,llF6C8YmWYf_lalHnz7D1A,Spring Vietnamese Cuisine,3.5
4783,759,759,Independent,4b5f7f36f964a520cebd29e3,26117,Sat Jun 22 19:46:03 +0000 2013,-360,51.05508,-114.105661,Breakfast Spot,CE7hNKYS6gIMKv6jK429uQ,Dairy Lane Caf¨?,4.5
4784,869,2207,Combined,4bb3f85a87aa952143c2acd1,3629,Wed Jun 26 15:04:50 +0000 2013,-360,51.074351,-113.984542,Drugstore / Pharmacy,412zay6TFdL20X7649p2xw,Shoppers Drug Mart,2.5
4785,360,360,Independent,4d8e27705091a1cd2fe08801,13767,Thu Jun 27 16:04:34 +0000 2013,-360,50.999542,-114.06403,Wine Shop,Qaao6FU4vBIBjScMY0_ubA,The Vineyard,4.0
4786,360,360,Independent,4d8e27705091a1cd2fe08801,13767,Fri Jul 05 17:02:00 +0000 2013,-360,50.999542,-114.06403,Wine Shop,Qaao6FU4vBIBjScMY0_ubA,The Vineyard,4.0
4787,201,201,Independent,4bae5252f964a52071a23be3,40760,Thu Jun 27 16:10:46 +0000 2013,-360,50.970995,-114.072325,Fast Food Restaurant,pThxL0s-N74XVaCU-JdFtA,McDonald's,2.0
4788,201,201,Independent,4bae5252f964a52071a23be3,40760,Wed Jul 17 17:12:23 +0000 2013,-360,50.970995,-114.072325,Fast Food Restaurant,pThxL0s-N74XVaCU-JdFtA,McDonald's,2.0
4789,55,55,Independent,5191834a498ecbe4a8b10928,5554,Thu Jun 27 21:36:25 +0000 2013,-360,50.901118,-114.066557,Department Store,YtG4UEr8hfQ1QJR857nOyw,Lowe's,2.0
4790,573,573,Independent,4f5653596d867df51720ff33,219966,Thu Jun 27 21:52:36 +0000 2013,-360,51.04023400000001,-114.081903,Salon / Barbershop,JcR-zY-wT42QWsD3f5NzRA,Edges Salon and Spa,3.0
4791,573,573,Independent,4f5653596d867df51720ff33,219966,Tue Jul 09 19:54:01 +0000 2013,-360,51.04023400000001,-114.081903,Salon / Barbershop,JcR-zY-wT42QWsD3f5NzRA,Edges Salon and Spa,3.0
4792,53,53,Independent,4b8d5f1df964a520b6f732e3,5554,Thu Jun 27 22:12:50 +0000 2013,-360,50.900895,-114.061689,Department Store,YwjlMw_KBgj6F-Ys--XayA,Walmart,3.0
4793,1245,1245,Independent,4b0586eef964a520787622e3,41129,Thu Jun 27 22:49:29 +0000 2013,-360,51.046443,-114.072439,Department Store,Q5CcN0fti3EM9IW6le_ACA,Holt Renfrew,3.0
4794,1254,2102,Combined,4daddb6bfa8cf04fbdf28e0e,41129,Thu Jun 27 22:53:29 +0000 2013,-360,51.045999,-114.07063,Boutique,maRLESjLlihySUbxBk8RzA,Town Shoes,3.0
4795,304,304,Independent,5004bc0ee4b0fbfbea0eb116,236354,Fri Jun 28 01:08:43 +0000 2013,-360,50.98895200000001,-114.070937,Sushi Restaurant,F8nkAcuCNH-09AWnfv_oWw,Sho Sushi Bar & Kitchen,3.5
4796,1011,2209,Combined,50db7884498e09c6c4cf787d,27217,Sat Jun 29 20:47:03 +0000 2013,-360,51.083863,-114.156222,Department Store,q1Gkpjm4E_V1bonpYi3P5w,Target,3.5
4797,410,410,Independent,5185e6bd498ed380b622b285,234334,Sat Jun 29 23:38:02 +0000 2013,-360,51.041232,-114.053625,Brewery,-TSAXAz0CeNv73OAh9wu2A,Vagabond Brewery and Restaurant,2.5
4798,193,193,Independent,4b603378f964a520aed929e3,53896,Sun Jun 30 17:18:32 +0000 2013,-360,50.962654,-114.086486,Coffee Shop,Pnj5JxSS2AZS29wRZAC8XA,Tim Hortons,3.0
4799,599,599,Independent,4b55dc51f964a52059f327e3,259052,Sun Jun 30 17:27:43 +0000 2013,-360,51.129438,-114.008775,Coffee Shop,Ed1oRdyCpIRvmuf_K0aaFQ,Tim Hortons,2.5
4800,236,236,Independent,4ce86f32f1c6236abde45ff0,216506,Sun Jun 30 18:28:47 +0000 2013,-360,50.979,-114.043666,Clothing Store,FytvTDbRfLFiIZZNAfqshA,Banana Republic Factory,3.5
4801,129,129,Independent,4b86eb72f964a520e1a531e3,53896,Sun Jun 30 18:32:08 +0000 2013,-360,50.96586,-114.070272,Department Store,HJ8sXhT0stSd19X29j2EAQ,Walmart,2.5
4802,28,2215,Combined,4b0586ebf964a5205e7522e3,204593,Sun Jun 30 18:45:11 +0000 2013,-360,51.019537,-114.167972,Steakhouse,_EjdwRr_Y5BLtz6BjjhFHQ,Montana's BBQ & Bar,2.5
4803,716,716,Independent,4b0586f0f964a520f27622e3,20101,Sun Jun 30 22:11:18 +0000 2013,-360,51.082878,-114.216041,Ski Area,v7Pkq-ns3wmZh1I0eB5ZFg,WinSport - Winter Sport Institute,5.0
4804,716,716,Independent,4b0586f0f964a520f27622e3,20101,Sun Jul 14 18:34:03 +0000 2013,-360,51.082878,-114.216041,Ski Area,v7Pkq-ns3wmZh1I0eB5ZFg,WinSport - Winter Sport Institute,5.0
4805,716,716,Independent,4b0586f0f964a520f27622e3,20101,Tue Jul 16 19:09:31 +0000 2013,-360,51.082878,-114.216041,Ski Area,v7Pkq-ns3wmZh1I0eB5ZFg,WinSport - Winter Sport Institute,5.0
4806,385,385,Independent,4af82536f964a5201c0b22e3,256556,Sun Jun 30 22:11:42 +0000 2013,-360,51.030181,-114.03483,Farmers Market,jklYi-vntC-ciO4b5JsBPw,Crossroads Market,4.0
4807,10,10,Independent,4f8e01c9e4b00231891c0652,115100,Sun Jun 30 22:33:25 +0000 2013,-360,51.038381,-114.139707,Grocery Store,-ykDr8Z4i-AYCXUNF7TuIQ,E-Mart,3.5
4808,837,837,Independent,4b0586e6f964a520c37322e3,83219,Mon Jul 01 08:12:21 +0000 2013,-360,51.06606,-114.012053,Hotel,8JnTUAad58TJrkIc_M5mxw,Holiday Inn Calgary-Airport,2.5
4809,588,2201,Combined,4b9a86d8f964a520f7bd35e3,36965,Mon Jul 01 15:27:51 +0000 2013,-360,51.099291,-113.961675,Grocery Store,95dKDqy8DwQ0zFEFXc0tug,Ok General Food Store,3.5
4810,707,2300,Combined,4b0586edf964a520ea7522e3,13767,Mon Jul 01 18:38:12 +0000 2013,-360,51.127283,-114.202065,Movie Theater,EM3CDQGI7Yv51Spno06JGw,Crowfoot Crossing Cinemas,3.0
4811,1219,2104,Combined,4b22926ef964a520444924e3,205465,Mon Jul 01 21:50:46 +0000 2013,-360,51.04536,-114.062805,American Restaurant,LlJn7Q7Ow0lwQpk4gg0KeQ,Milestones,3.5
4812,1219,2104,Combined,4b22926ef964a520444924e3,521,Wed Jul 10 00:48:23 +0000 2013,-360,51.04536,-114.062805,American Restaurant,LlJn7Q7Ow0lwQpk4gg0KeQ,Milestones,3.5
4813,742,2204,Combined,4b32ea7ff964a520f71525e3,13767,Mon Jul 01 21:53:56 +0000 2013,-360,51.096946,-114.1431,Department Store,UiLNGXQwhwdof-XZEOZ2nQ,WalMart,2.5
4814,425,425,Independent,4dfaa9d31f6eeef806a8964e,205465,Tue Jul 02 14:01:09 +0000 2013,-360,51.04331,-114.07023,Pub,yL_bdAZxiSBFvwlPm5WK6g,The Whiskey,2.5
4815,425,425,Independent,4dfaa9d31f6eeef806a8964e,205465,Thu Jul 04 14:13:58 +0000 2013,-360,51.04331,-114.07023,Pub,yL_bdAZxiSBFvwlPm5WK6g,The Whiskey,2.5
4816,425,425,Independent,4dfaa9d31f6eeef806a8964e,238217,Mon Jul 08 17:48:14 +0000 2013,-360,51.04331,-114.07023,Pub,yL_bdAZxiSBFvwlPm5WK6g,The Whiskey,2.5
4817,425,425,Independent,4dfaa9d31f6eeef806a8964e,205465,Tue Jul 09 13:51:37 +0000 2013,-360,51.04331,-114.07023,Pub,yL_bdAZxiSBFvwlPm5WK6g,The Whiskey,2.5
4818,425,425,Independent,4dfaa9d31f6eeef806a8964e,205465,Wed Jul 10 13:50:59 +0000 2013,-360,51.04331,-114.07023,Pub,yL_bdAZxiSBFvwlPm5WK6g,The Whiskey,2.5
4819,425,425,Independent,4dfaa9d31f6eeef806a8964e,205465,Fri Jul 12 14:26:51 +0000 2013,-360,51.04331,-114.07023,Pub,yL_bdAZxiSBFvwlPm5WK6g,The Whiskey,2.5
4820,383,383,Independent,4b118d01f964a520187f23e3,155472,Tue Jul 02 14:01:42 +0000 2013,-360,51.03183,-114.043502,Caf,9nNkpfDhSeUbskJSxaHTjg,Rosso Coffee Roasters,4.5
4821,4,4,Independent,50fb2878e4b02b4f52900e5b,259052,Tue Jul 02 14:19:07 +0000 2013,-360,51.034665,-114.191048,Salon / Barbershop,JjtT05Sy_HLaOz6eTGcGRg,Denim & Smith Barbershops,3.5
4822,75,2221,Combined,4b5f8922f964a52026c029e3,78816,Tue Jul 02 21:53:09 +0000 2013,-360,50.907744,-114.066447,Bookstore,xsnaChLdBxNzFfixId225Q,Chapters,4.5
4823,1145,1145,Independent,4b54e95ef964a520cdd227e3,259052,Tue Jul 02 22:59:55 +0000 2013,-360,51.046318,-114.061775,Light Rail,PjlodjmfABi5dW-iek2P-w,Calgary Transit,2.5
4824,134,134,Independent,4b48d606f964a520435926e3,115100,Thu Jul 04 12:03:40 +0000 2013,-360,50.913168,-113.950432,Coffee Shop,Vkov2wtpsMmj1fvruwmdWA,Starbucks,3.0
4825,134,134,Independent,4b48d606f964a520435926e3,115100,Fri Jul 05 12:43:05 +0000 2013,-360,50.913168,-113.950432,Coffee Shop,Vkov2wtpsMmj1fvruwmdWA,Starbucks,3.0
4826,134,134,Independent,4b48d606f964a520435926e3,115100,Tue Jul 09 12:03:02 +0000 2013,-360,50.913168,-113.950432,Coffee Shop,Vkov2wtpsMmj1fvruwmdWA,Starbucks,3.0
4827,134,134,Independent,4b48d606f964a520435926e3,115100,Thu Jul 11 12:06:28 +0000 2013,-360,50.913168,-113.950432,Coffee Shop,Vkov2wtpsMmj1fvruwmdWA,Starbucks,3.0
4828,134,134,Independent,4b48d606f964a520435926e3,115100,Thu Jul 18 12:02:20 +0000 2013,-360,50.913168,-113.950432,Coffee Shop,Vkov2wtpsMmj1fvruwmdWA,Starbucks,3.0
4829,567,567,Independent,4b180e15f964a5202ccc23e3,95873,Thu Jul 04 18:16:01 +0000 2013,-360,51.041556,-114.081538,Coffee Shop,V164Jxt-eth9qhSFchrpzg,Good Earth Coffeehouse - CBE,4.0
4830,415,415,Independent,4c0fb784d64c0f4759312a5d,5554,Thu Jul 04 20:30:22 +0000 2013,-360,51.042419,-114.060316,General Entertainment,4RF7qvyKtWY11vxiuDUyIQ,A/Maze,5.0
4831,142,142,Independent,4b58ca2ef964a520566b28e3,205465,Thu Jul 04 22:24:06 +0000 2013,-360,50.91607800000001,-113.962297,Gym,3xT7iTYsZFpLzhI1cRVQWg,GoodLife Fitness,2.0
4832,308,308,Independent,4b0586e7f964a520e07322e3,50196,Thu Jul 04 23:38:03 +0000 2013,-360,50.990461,-114.070934,Steakhouse,HAMLLfH-2ho37Y4zsa9bDw,The Keg Steakhouse + Bar - Macleod Trail,3.5
4833,1264,2102,Combined,4b675b21f964a520044a2be3,41129,Thu Jul 04 23:49:16 +0000 2013,-360,51.045993,-114.070001,Boutique,nYyqmMUmLPoZbPfHw9Tmjw,Papyrus,4.0
4834,636,2100,Combined,4b5b48e7f964a52085f128e3,18173,Fri Jul 05 22:55:27 +0000 2013,-360,51.161799,-114.064865,Electronics Store,ExaAeTLjvDOOSekb4LoQiQ,Future Shop,1.5
4835,1207,1207,Independent,4b21a170f964a520373f24e3,27968,Sat Jul 06 21:51:51 +0000 2013,-360,51.046256,-114.056676,Light Rail,gvx8rtsk9VMjCv8sTCm04A,City Hall LRT Station,3.5
4836,631,631,Independent,4b0586f0f964a520127722e3,13767,Sat Jul 06 22:02:02 +0000 2013,-360,51.159565,-114.06714,Gym,rM0Z-G5WuJ-8bGK7PtRkzQ,Vivo,3.0
4837,631,631,Independent,4b0586f0f964a520127722e3,13767,Tue Jul 16 19:24:16 +0000 2013,-360,51.159565,-114.06714,Gym,rM0Z-G5WuJ-8bGK7PtRkzQ,Vivo,3.0
4838,848,848,Independent,4b0586e6f964a520c17322e3,27968,Sat Jul 06 22:25:52 +0000 2013,-360,51.064642,-113.985516,Hotel,vxE-OvLuex3yvZmyHkw_lg,The Coast Plaza Hotel & Conference Centre,2.5
4839,848,848,Independent,4b0586e6f964a520c17322e3,8379,Mon Jul 08 15:17:55 +0000 2013,-360,51.064642,-113.985516,Hotel,vxE-OvLuex3yvZmyHkw_lg,The Coast Plaza Hotel & Conference Centre,2.5
4840,848,848,Independent,4b0586e6f964a520c17322e3,8379,Wed Jul 10 11:22:43 +0000 2013,-360,51.064642,-113.985516,Hotel,vxE-OvLuex3yvZmyHkw_lg,The Coast Plaza Hotel & Conference Centre,2.5
4841,543,543,Independent,51663012e4b0f303f2ae7d48,521,Mon Jul 08 12:24:04 +0000 2013,-360,51.03845,-114.088021,Hotel,HXVCaoCzcOGuSSc7Xn_phg,Hotel Elan,5.0
4842,944,2208,Combined,4b0586eef964a520517622e3,18173,Mon Jul 08 16:02:03 +0000 2013,-360,51.10813,-114.042292,Mall,DA3t19lYXx7kBuSNAMaqwQ,Deerfoot City,4.0
4843,1206,1206,Independent,4b264781f964a520c47924e3,50019,Mon Jul 08 16:14:57 +0000 2013,-360,51.045201,-114.056631,City Hall,BdQ_EJBlZY1t-6mCbULOIA,City Hall and Municipal Complex,3.0
4844,1206,1206,Independent,4b264781f964a520c47924e3,50019,Thu Jul 18 19:19:18 +0000 2013,-360,51.045201,-114.056631,City Hall,BdQ_EJBlZY1t-6mCbULOIA,City Hall and Municipal Complex,3.0
4845,698,2300,Combined,4b79a1a8f964a520db062fe3,219966,Mon Jul 08 17:16:42 +0000 2013,-360,51.129615,-114.200753,Salon / Barbershop,RHyLwHtmAXreEZvzh8SCRw,Edges Salon & Spa,2.0
4846,1249,2102,Combined,4b3ffa5df964a5206ab325e3,27968,Mon Jul 08 17:29:31 +0000 2013,-360,51.04482700000001,-114.068849,Coffee Shop,6umdBLNv5DFCoGxjnH6Ajg,Starbucks,4.0
4847,1249,2102,Combined,4b3ffa5df964a5206ab325e3,521,Mon Jul 08 19:28:01 +0000 2013,-360,51.04482700000001,-114.068849,Coffee Shop,6umdBLNv5DFCoGxjnH6Ajg,Starbucks,4.0
4848,644,644,Independent,4b4b8226f964a5207f9e26e3,117374,Mon Jul 08 18:13:30 +0000 2013,-360,51.14876,-114.071813,Burger Joint,pb4eb79yDwlH8q2rWOO8cg,McDonald's,2.0
4849,768,768,Independent,4b0586e9f964a520cf7422e3,8379,Mon Jul 08 18:44:19 +0000 2013,-360,51.054884,-114.069929,Park,1ncSALzUfiq7SnscuSGncQ,Prince's Island Park,4.5
4850,1218,1218,Independent,4b2836ecf964a520019124e3,521,Mon Jul 08 19:28:36 +0000 2013,-360,51.044533,-114.063019,American Restaurant,bwpvo0hDKzHzZoak0vFqBQ,Ruth's Chris Steak House,4.0
4851,602,602,Independent,4bc278a44cdfc9b6853d9621,71834,Mon Jul 08 21:59:16 +0000 2013,-360,51.130906,-114.008753,Hotel,APJSgC4eBluljg7eg55IVg,Delta Hotels by Marriott Calgary Airport In-Terminal,3.5
4852,359,2216,Combined,4e0f8758b61c3fe4780e7408,3481,Mon Jul 08 22:17:31 +0000 2013,-360,51.00003,-114.073094,Clothing Store,3CoHXsCzSejNwMqNZLaoEA,Tory Burch,4.0
4853,1160,2103,Combined,4b0586eaf964a520147522e3,521,Mon Jul 08 22:52:29 +0000 2013,-360,51.051997,-114.069843,American Restaurant,XbyGwD2UtQNov8MnJOv7pQ,Flower & Wolf,4.5
4854,1161,2103,Combined,4b0586ecf964a520ca7522e3,521,Mon Jul 08 22:52:33 +0000 2013,-360,51.05217,-114.069634,Pub,WLEneu6YVE_qM4NGXj2Ddg,The Barley Mill,3.5
4855,224,224,Independent,4b9b130ff964a520acf035e3,50196,Mon Jul 08 23:35:15 +0000 2013,-360,50.983987,-114.014731,Pizza Place,qu3yud9gNrCDum4Bku5Jlg,Little Caesars Pizza,3.5
4856,1241,2105,Combined,4b0586e9f964a520877422e3,20101,Tue Jul 09 00:02:14 +0000 2013,-360,51.045341,-114.066665,Sports Bar,6r7tE2fePY8m7LR7EFJ_sw,Libertine Public House,2.5
4857,138,138,Independent,4fc2c1afe4b00baac731734e,3481,Tue Jul 09 00:39:30 +0000 2013,-360,50.916258,-113.960406,Pizza Place,t43tq66jU-sLXA-TVgKxrg,Famoso Pizzeria,4.0
4858,1180,1180,Independent,4b0b597bf964a520a93023e3,521,Tue Jul 09 18:09:19 +0000 2013,-360,51.049681,-114.069102,Steakhouse,kunLUCRIhzyZrxJQ5b-Mbw,The Keg Steakhouse + Bar - Calgary,3.5
4859,1182,1182,Independent,4b31484cf964a520df0325e3,521,Tue Jul 09 18:09:39 +0000 2013,-360,51.049652,-114.069732,Coffee Shop,RquAcUUATxCkOlaqoUcVJg,Starbucks,3.5
4860,480,480,Independent,4bb00304f964a520ae313ce3,95873,Tue Jul 09 21:29:31 +0000 2013,-360,51.04105300000001,-114.066056,Art Gallery,VWKS9tkpdw78J77SgPipLQ,Endeavor Arts Gallery & Event Space,5.0
4861,1184,1184,Independent,4fc53a9be4b0d6790edafada,521,Tue Jul 09 21:44:09 +0000 2013,-360,51.049365,-114.069418,Bar,kJyVvFj0Jl1lS2Z7mi9pJw,Spur Gastropub,3.0
4862,1255,1255,Independent,4db9c80590a02849cbc2213f,207465,Tue Jul 09 22:14:24 +0000 2013,-360,51.045922,-114.07135,Pizza Place,LcLssjZjZ-cmstCGFD-Nlg,Double Zero Pizza Core,3.5
4863,104,2218,Combined,4bd47e4d5631c9b64271a230,216506,Tue Jul 09 22:24:29 +0000 2013,-360,50.952922,-114.064839,Coffee Shop,DJHarjJtG-f2zMJ7mZ_TkA,Starbucks,4.0
4864,732,732,Independent,4d59e913c88da1cdf0773f68,3481,Wed Jul 10 00:06:54 +0000 2013,-360,51.105111,-114.162101,Sushi Restaurant,-EcgPVJpwOYJGjkg4YRBhw,Kinjo Sushi,4.0
4865,1224,2104,Combined,4b0586ebf964a520997522e3,521,Wed Jul 10 00:48:44 +0000 2013,-360,51.045534,-114.062617,American Restaurant,Flb_GvJ8d4UR2JuHyHlFzA,Thomsons Restaurant,3.5
4866,541,541,Independent,4c689ece428a0f47dd8d001b,521,Wed Jul 10 01:09:03 +0000 2013,-360,51.037998,-114.087712,Pizza Place,i6IwLa77KFAJ8ZhAdK6u6w,Boston Pizza,2.5
4867,734,734,Independent,4af8ceccf964a520141022e3,3481,Wed Jul 10 01:36:00 +0000 2013,-360,51.104972,-114.160789,Bookstore,B8PJGWiQ4ki0Zobu_OsJMg,Indigo,4.0
4868,904,904,Independent,4b9921d2f964a520956335e3,204593,Wed Jul 10 11:36:02 +0000 2013,-360,51.081906,-113.983865,Coffee Shop,2NXqT1TeirsUsb6Pawwg2w,Tim Hortons,4.0
4869,1136,1136,Independent,4b5f15f5f964a52050a529e3,47946,Wed Jul 10 12:01:12 +0000 2013,-360,51.048143,-114.065361,Coffee Shop,qDpngVfw7Y8XFhCZjqTZYw,Analog Coffee,4.5
4870,1109,1109,Independent,4fec61ace4b008df5dc9029e,521,Wed Jul 10 17:11:53 +0000 2013,-360,51.045404,-114.077451,Caf,W-aLwZKWgmied8UsUOYhPg,Timothy's World Coffee,2.0
4871,1107,1107,Independent,4b0586e8f964a520577422e3,521,Wed Jul 10 17:12:21 +0000 2013,-360,51.04506,-114.07634,Bar,n9txQRF6TuOs8CnEQCuWNg,Soho Bar & Grill,3.5
4872,1229,2104,Combined,4b47c87af964a5208a3e26e3,79254,Wed Jul 10 17:50:07 +0000 2013,-360,51.045292,-114.063651,Pub,yIB2-IYkjZFzyn-7ocKzCw,El Furniture Warehouse,4.0
4873,102,2218,Combined,4bb66ef846d4a593e939c6c0,216506,Wed Jul 10 22:07:50 +0000 2013,-360,50.95275,-114.062215,Grocery Store,t_fAoupN2ROAh_o7-dJ3-A,Safeway,4.0
4874,1105,1105,Independent,4b0c29c4f964a520213823e3,172591,Thu Jul 11 12:35:00 +0000 2013,-360,51.04888,-114.080959,Coffee Shop,Tt7syUJHEuONVjczXnkEuQ,Tastebuds & Co Cafe,4.0
4875,223,223,Independent,4bf864a55317a59353c6ff7e,50019,Thu Jul 11 13:06:16 +0000 2013,-360,50.977723,-114.015341,Coffee Shop,s3aiF4TVksaC9DwSLfUMig,Tim Hortons,2.5
4876,555,555,Independent,4b2ed92ff964a5206ee724e3,26117,Fri Jul 12 15:30:30 +0000 2013,-360,51.03971,-114.094459,Coffee Shop,CTp7vBaWqwpYRWBHFblnuw,Starbucks,3.0
4877,619,619,Independent,4bc405ccb492d13ab496a960,111727,Fri Jul 12 18:49:25 +0000 2013,-360,51.165055,-114.071074,Pizza Place,xNSWOgUrAl902-6WexprxQ,Little Caesars,3.5
4878,620,620,Independent,4b84213ef964a5209c2231e3,111727,Fri Jul 12 18:51:51 +0000 2013,-360,51.164771,-114.070908,Liquor Store,DJ8bifihvxJiPBNd_GBqGA,Solo Liquor Store,2.0
4879,929,929,Independent,4b5e159df964a520d07c29e3,18173,Sun Jul 14 16:53:11 +0000 2013,-360,51.088476,-114.062929,Coffee Shop,nT15zgH_9EFINH84W7fxIg,Tim Hortons,3.0
4880,1223,1223,Independent,4b68f194f964a52032942be3,110289,Sun Jul 14 19:24:26 +0000 2013,-360,51.044535,-114.063218,Restaurant,gLUT5YFfZWUe5JbD-zNGfg,One18 Empire,4.0
4881,531,531,Independent,4b05ad3ff964a520d2e022e3,257298,Mon Jul 15 00:55:59 +0000 2013,-360,51.037868,-114.083204,Vegetarian / Vegan Restaurant,9tgJbLfCQcZ35-TSabZOfA,The Coup,4.0
4882,692,2300,Combined,4b6cac03f964a5200b4b2ce3,34591,Mon Jul 15 21:03:03 +0000 2013,-360,51.126863,-114.197267,Pizza Place,OG8UJiPaEIMIGtBUqyjeww,Boston Pizza,2.5
4883,604,604,Independent,4ccf71ac7b685481eed3bbf8,18568,Tue Jul 16 16:38:49 +0000 2013,-360,51.131059,-114.008721,Rental Car Location,CEA3qbFhIHMhp1Ndpuunww,Budget Car & Truck Rental,1.5
4884,828,828,Independent,4b0586ebf964a520987522e3,40760,Tue Jul 16 18:03:42 +0000 2013,-360,51.080989,-114.01371,Sushi Restaurant,6MaH_ADtaES_glj2Tskp5w,Misai Japanese,2.5
4885,500,500,Independent,4b92a452f964a520cc0c34e3,26117,Tue Jul 16 19:40:57 +0000 2013,-360,51.03881,-114.0717,Diner,EwGXv_d6zAgkVPuXRI2A8A,Red's On 4th,3.5
4886,331,2301,Combined,4b5500ecf964a5206fd727e3,40760,Tue Jul 16 19:48:07 +0000 2013,-360,50.986081,-114.041925,Grocery Store,cnccLzpxDEo2Vi1XzJ_JLQ,Real Canadian Superstore,3.5
4887,718,718,Independent,4fb41fd4e4b0fbb02d5bb7c7,20101,Wed Jul 17 17:19:21 +0000 2013,-360,51.084282,-114.221437,Athletics & Sports,ZfPa8AdoVcvNaHrEVtgn1g,Markin Macphail Centre,3.5
4888,427,427,Independent,4b47a74af964a5201f3926e3,205465,Thu Jul 18 13:11:26 +0000 2013,-360,51.042654,-114.071494,Coffee Shop,uoEN0ubXMi4ZcnjNVUNunw,Tim Hortons,2.0
4889,1221,1221,Independent,4b52391af964a520d67027e3,40760,Thu Jul 18 19:55:10 +0000 2013,-360,51.045487,-114.061446,Caf,nQeS_ItxAxmkAhAu3R9t-A,Rosso Coffee Roasters,4.0
4890,1151,1151,Independent,4cdc3b2199026dcbd2e11181,41129,Fri Jul 19 15:09:08 +0000 2013,-360,51.048294,-114.066561,Breakfast Spot,3NqH8MHfrjRrmo2kSYMupA,Cora's,3.5
4891,1151,1151,Independent,4cdc3b2199026dcbd2e11181,29433,Sun Jul 21 18:21:28 +0000 2013,-360,51.048294,-114.066561,Breakfast Spot,3NqH8MHfrjRrmo2kSYMupA,Cora's,3.5
